licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1001857,2022-10-05,150658,490, ,2.95,1445.5,19755,22250,1454.23,0
0,1001858,2022-10-05,150658,4900, ,1.85,9065.0,19755,22250,1454.23,0
0,1001859,2022-10-28,150658,1, ,535444.0,535444.0,25313,25313,0.0,1
0,1001860,2022-10-05,150658,196, ,18.0,3528.0,19755,19755,0.0,0
0,1001861,2022-10-05,150658,123, ,7.5,922.5,19755,19755,0.0,0
0,1001862,2022-10-05,150658,490, ,7.0,3430.0,19755,19755,0.0,0
0,1001863,2022-10-05,150658,690, ,7.25,5002.5,19755,19755,0.0,0
0,1001864,2022-10-05,150658,2940, ,2.95,8673.0,19755,19755,0.0,0
0,1001865,2022-10-05,150658,123, ,18.8,2312.4,19755,19755,0.0,0
0,1001866,2022-10-05,150658,245, ,5.15,1261.75,19755,19755,0.0,0
0,1001867,2022-10-05,150658,49, ,6.5,318.5,19755,19755,0.0,0
0,1001868,2022-10-05,150658,490, ,2.6,1274.0,19755,19755,0.0,0
0,1001869,2022-10-05,150658,245, ,3.35,820.75,19755,19755,0.0,0
0,1001870,2022-10-05,150658,735, ,9.0,6615.0,19755,19755,0.0,0
0,1001871,2022-10-05,150658,98, ,6.9,676.2,19755,19755,0.0,0
0,1001872,2022-10-05,150658,98, ,8.9,872.2,19755,19755,0.0,0
0,1001873,2022-10-05,150658,490, ,3.03,1484.7,19755,19755,0.0,0
0,1001874,2022-10-05,150658,735, ,3.0,2205.0,19755,19755,0.0,0
0,1001875,2022-10-05,150658,735, ,2.8,2058.0,19755,19755,0.0,0
0,1001876,2022-10-05,150658,735, ,3.2,2352.0,19755,19755,0.0,0
0,1001877,2022-10-05,150658,980, ,5.9,5782.0,19755,19755,0.0,0
0,1001878,2022-10-05,150658,980, ,10.0,9800.0,19755,19755,0.0,0
0,1001879,2022-10-05,150658,172, ,3.94,677.68,19755,19755,0.0,0
0,1001880,2022-10-05,150658,30, ,12.45,373.5,19755,19755,0.0,0
0,1001881,2022-10-05,150658,294, ,6.5,1911.0,19755,19755,0.0,0
0,1001882,2022-10-05,150658,1470, ,3.9,5733.0,19755,19755,0.0,0
0,1001883,2022-10-05,150658,74, ,11.9,880.6,19755,19755,0.0,0
0,1001884,2022-10-05,150658,484, ,5.85,2831.4,19755,19755,0.0,0
0,1001885,2022-10-05,150658,114, ,6.35,723.9,19755,19755,0.0,0
0,1001893,2022-10-27,150658,6, ,3549.67,21298.0,35,35,0.0,0
0,1001896,2022-08-26,150658,700, ,9.85,6895.0,57053,56251,1454.23,0
0,1001921,2022-10-31,150658,1, ,1360.0,1360.0,93734,97012,1454.23,0
0,1001923,2022-10-04,150658,1875, ,3.58,6712.5,25313,25313,0.0,0
0,1001927,2022-10-27,150658,1, ,210549.0,210549.0,97012,71072,1454.23,0
0,1001931,2022-10-31,150658,6, ,1950.0,11700.0,60011,70750,1454.23,0
0,1001932,2022-10-27,150658,210, ,29.0,6090.0,60011,65510,1454.23,0
0,1001935,2022-10-18,150658,15500, ,32.51,503905.0,97012,97012,0.0,0
0,1001936,2022-10-18,150658,16000, ,32.8,524800.0,97012,97012,0.0,0
0,1001937,2022-10-18,150658,10000, ,71.75,717500.0,97012,97012,0.0,0
0,1001938,2022-10-18,150658,23000, ,38.81,892630.0,97012,97012,0.0,0
0,1001939,2022-10-18,150658,23000, ,38.81,892630.0,97012,97012,0.0,0
0,1001952,2022-10-31,150658,6, ,1025.0,6150.0,97012,70750,1454.23,0
0,1001955,2022-10-27,150658,1, ,982691.0,982691.0,97012,60011,1454.23,1
0,1001957,2022-10-04,150658,270, ,18.27,4932.9,25313,24570,1454.23,0
0,1001958,2022-10-04,150658,400, ,8.97,3588.0,25313,24570,1454.23,0
0,1001964,2022-10-26,150658,600, ,49.95,29970.0,25216,54534,1454.23,0
0,1001965,2022-10-27,150658,8821, ,15386.4,135723000.0,97012,54534,1454.23,0
0,1001970,2022-10-27,150658,1, ,1133640.0,1133640.0,97012,71072,1454.23,1
0,1001971,2022-10-18,150658,1, ,940.0,940.0,60011,41238,1454.23,0
0,1001975,2022-10-31,150658,1000, ,17.39,17390.0,13897,13897,0.0,0
0,1001976,2022-10-31,150658,1000, ,17.14,17140.0,13897,13897,0.0,0
0,1001977,2022-10-31,150658,2800, ,18.05,50540.0,13897,13897,0.0,0
0,1001978,2022-10-31,150658,2800, ,29.03,81284.0,13897,13897,0.0,0
0,1001979,2022-10-31,150658,300, ,22.16,6648.0,13897,13897,0.0,0
0,1001980,2022-10-31,150658,300, ,28.48,8544.0,13897,13897,0.0,0
0,1001981,2022-10-31,150658,6000, ,21.0,126000.0,13897,13897,0.0,0
0,1001982,2022-10-31,150658,8000, ,20.86,166880.0,13897,13897,0.0,0
0,1001983,2022-10-31,150658,7200, ,25.33,182376.0,13897,13897,0.0,0
0,1001984,2022-10-31,150658,2800, ,20.24,56672.0,13897,13897,0.0,0
0,1001985,2022-10-31,150658,2800, ,22.58,63224.0,13897,13897,0.0,0
0,1001986,2022-10-31,150658,2800, ,20.07,56196.0,13897,13897,0.0,0
0,1001987,2022-10-31,150658,2800, ,19.49,54572.0,13897,13897,0.0,0
0,1001988,2022-10-31,150658,1400, ,19.6,27440.0,13897,13897,0.0,0
0,1001989,2022-10-31,150658,1400, ,21.6,30240.0,13897,13897,0.0,0
0,1001990,2022-10-31,150658,4800, ,9.14,43872.0,13897,13897,0.0,0
0,1001991,2022-10-31,150658,600, ,25.68,15408.0,13897,13897,0.0,0
0,1001992,2022-10-31,150658,7000, ,21.68,151760.0,13897,13897,0.0,0
0,1001993,2022-10-31,150658,4000, ,35.19,140760.0,13897,13897,0.0,0
0,1001994,2022-10-31,150658,1400, ,25.96,36344.0,13897,13897,0.0,0
0,1001995,2022-10-31,150658,1500, ,62.24,93360.0,13897,13897,0.0,0
0,1001996,2022-10-31,150658,12000, ,66.41,796920.0,13897,13897,0.0,0
0,1001997,2022-10-31,150658,1200, ,112.66,135192.0,13897,13897,0.0,0
0,1001998,2022-10-31,150658,2400, ,37.46,89904.0,13897,13897,0.0,0
0,1002004,2022-10-04,150658,12, ,1538.62,18463.4,81051,71072,1454.23,0
0,1002005,2022-10-04,150658,12, ,868.99,10427.9,81051,71072,1454.23,0
0,1002006,2022-10-04,150658,12, ,660.34,7924.08,81051,71072,1454.23,0
0,1002007,2022-10-04,150658,12, ,3263.74,39164.9,81051,71072,1454.23,0
0,1002008,2022-10-04,150658,12, ,428.86,5146.32,81051,71072,1454.23,0
0,1002009,2022-10-04,150658,9, ,15983.3,143850.0,81051,71072,1454.23,0
0,1002010,2022-10-27,150658,8, ,198.11,1584.88,47333,56138,1454.23,0
0,1002013,2022-10-04,150658,682, ,5.9,4023.8,25216,25216,0.0,0
0,1002014,2022-10-04,150658,40, ,12.85,514.0,25216,25216,0.0,0
0,1002015,2022-10-04,150658,1844, ,3.45,6361.8,25216,25216,0.0,0
0,1002016,2022-10-04,150658,803, ,4.85,3894.55,25216,25216,0.0,0
0,1002017,2022-10-04,150658,115, ,17.0,1955.0,25216,25216,0.0,0
0,1002018,2022-10-04,150658,1855, ,6.7,12428.5,25216,25216,0.0,0
0,1002019,2022-10-04,150658,1133, ,22.0,24926.0,25216,25216,0.0,0
0,1002020,2022-10-04,150658,430, ,16.25,6987.5,25216,25216,0.0,0
0,1002021,2022-10-04,150658,201, ,48.21,9690.21,25216,25216,0.0,0
0,1002022,2022-10-04,150658,550, ,25.3,13915.0,25216,25216,0.0,0
0,1002023,2022-10-04,150658,2514, ,8.11,20388.5,25216,25216,0.0,0
0,1002024,2022-10-04,150658,335, ,4.6,1541.0,25216,25216,0.0,0
0,1002025,2022-10-04,150658,9528, ,5.49,52308.7,25216,25216,0.0,0
0,1002026,2022-10-04,150658,316, ,6.24,1971.84,25216,25216,0.0,0
0,1002027,2022-10-04,150658,2316, ,7.6,17601.6,25216,25216,0.0,0
0,1002028,2022-10-04,150658,1012, ,30.0,30360.0,25216,25216,0.0,0
0,1002029,2022-10-04,150658,310, ,9.18,2845.8,25216,25216,0.0,0
0,1002030,2022-10-04,150658,2198, ,9.3,20441.4,25216,25216,0.0,0
0,1002031,2022-10-04,150658,300, ,5.65,1695.0,25216,25216,0.0,0
0,1002032,2022-10-04,150658,376, ,6.53,2455.28,25216,25216,0.0,0
0,1002048,2022-10-04,150658,400, ,1.62,648.0,25313,25313,0.0,0
0,1002054,2022-10-25,150658,2, ,243.3,486.6,35,25313,1454.23,0
0,1002055,2022-10-25,150658,25, ,3.5,87.5,35,25313,1454.23,0
0,1002058,2022-10-04,150658,12, ,511.26,6135.12,81051,60011,1454.23,0
0,1002059,2022-10-04,150658,12, ,1957.5,23490.0,81051,60011,1454.23,0
0,1002060,2022-10-04,150658,12, ,480.74,5768.88,81051,60011,1454.23,0
0,1002061,2022-10-04,150658,12, ,511.26,6135.12,81051,60011,1454.23,0
0,1002062,2022-10-04,150658,12, ,2551.5,30618.0,81051,60011,1454.23,0
0,1002063,2022-10-04,150658,12, ,343.38,4120.56,81051,60011,1454.23,0
0,1002064,2022-10-04,150658,12, ,931.5,11178.0,81051,60011,1454.23,0
0,1002065,2022-10-04,150658,12, ,343.38,4120.56,81051,60011,1454.23,0
0,1002066,2022-10-04,150658,12, ,2000.0,24000.0,81051,60011,1454.23,0
0,1002067,2022-10-04,150658,12, ,718.0,8616.0,81051,60011,1454.23,0
0,1002068,2022-10-04,150658,6, ,15983.3,95900.0,81051,60011,1454.23,0
0,1002077,2022-10-25,150658,20, ,23.75,475.0,35,35,0.0,0
0,1002078,2022-10-25,150658,500, ,4.6,2300.0,35,35,0.0,0
0,1002079,2022-10-25,150658,500, ,4.85,2425.0,35,35,0.0,0
0,1002082,2022-10-27,150658,1, ,571721.0,571721.0,97012,71072,1454.23,1
0,1002084,2022-10-27,150658,1, ,424269.0,424269.0,97012,65510,1454.23,0
0,1002088,2022-10-21,150658,1100, ,5.85,6435.0,19,65510,1454.23,0
0,1002090,2022-10-13,150658,150, ,90.99,13648.5,88412,88412,0.0,0
0,1002097,2022-10-31,150658,7, ,2699.0,18893.0,97012,97012,0.0,0
0,1002099,2022-10-25,150658,20, ,19.5,390.0,35,97012,1454.23,0
0,1002100,2022-10-25,150658,50, ,3.0,150.0,35,97012,1454.23,0
0,1002103,2022-10-27,150658,1, ,709597.0,709597.0,97012,71072,1454.23,1
0,1002109,2022-10-27,150658,1, ,897836.0,897836.0,97012,71072,1454.23,1
0,1002140,2022-10-25,150658,1, ,119.75,119.75,35,71072,1454.23,0
0,1002141,2022-10-27,150658,1, ,592568.0,592568.0,97012,71072,1454.23,1
0,1002143,2022-10-27,150658,1, ,727391.0,727391.0,97012,71072,1454.23,1
0,1002144,2022-10-27,150658,1, ,887262.0,887262.0,97012,71072,1454.23,1
0,1002160,2022-10-27,150658,1, ,399994.0,399994.0,97012,60011,1454.23,0
0,1002165,2022-10-27,150658,1, ,580688.0,580688.0,97012,71072,1454.23,1
0,1002166,2022-10-27,150658,1, ,910671.0,910671.0,97012,71072,1454.23,1
0,1002220,2022-10-25,150658,4, ,68.0,272.0,35,35,0.0,0
0,1002221,2022-10-27,150658,1, ,730905.0,730905.0,97012,71072,1454.23,1
0,1002222,2022-10-27,150658,1, ,153992.0,153992.0,97012,71072,1454.23,0
0,1002229,2022-10-27,150658,1, ,964800.0,964800.0,97012,60011,1454.23,1
0,1002230,2022-10-21,150658,500, ,1.57,785.0,19,60011,1454.23,0
0,1002231,2022-10-21,150658,1375, ,6.52,8965.0,19,60011,1454.23,0
0,1002232,2022-10-21,150658,375, ,2.3,862.5,19,60011,1454.23,0
0,1002233,2022-10-21,150658,250, ,4.05,1012.5,19,60011,1454.23,0
0,1002234,2022-10-18,150658,1500, ,5.75,8625.0,86592,60011,1454.23,0
0,1002235,2022-10-18,150658,650, ,7.35,4777.5,86592,60011,1454.23,0
0,1002236,2022-10-18,150658,650, ,4.98,3237.0,86592,60011,1454.23,0
0,1002237,2022-10-27,150658,1, ,947425.0,947425.0,97012,41238,1454.23,1
0,1002239,2022-10-27,150658,1, ,540038.0,540038.0,97012,41238,1454.23,1
0,1002240,2022-10-27,150658,1, ,2070820.0,2070820.0,97012,60011,1454.23,1
0,1002242,2022-10-31,150658,1, ,539115.0,539115.0,60011,86690,1454.23,1
0,1002243,2022-10-31,150658,4, ,629709.0,2518840.0,60011,86690,1454.23,1
0,1002244,2022-10-27,150658,1, ,1438010.0,1438010.0,97012,71072,1454.23,1
0,1002245,2022-10-27,150658,216000, ,2.0,432000.0,60011,66192,1454.23,0
0,1002246,2022-10-27,150658,3780, ,15.08,57002.4,60011,66192,1454.23,0
0,1002247,2022-10-27,150658,360, ,11.9,4284.0,60011,66192,1454.23,0
0,1002248,2022-10-27,150658,3564, ,16.84,60017.8,60011,66192,1454.23,0
0,1002249,2022-10-27,150658,9144, ,41.0,374904.0,60011,66192,1454.23,0
0,1002250,2022-10-27,150658,3240, ,10.38,33631.2,60011,66192,1454.23,0
0,1002251,2022-10-27,150658,600, ,51.33,30798.0,60011,66192,1454.23,0
0,1002252,2022-10-27,150658,360, ,34.0,12240.0,60011,66192,1454.23,0
0,1002253,2022-10-27,150658,1, ,508393.0,508393.0,97012,71072,1454.23,1
0,1002254,2022-10-27,150658,1, ,900498.0,900498.0,97012,60011,1454.23,1
0,1002255,2022-10-27,150658,1, ,776002.0,776002.0,97012,70998,1454.23,1
0,1002270,2022-10-27,150658,1, ,671207.0,671207.0,97012,62910,1454.23,1
0,1002271,2022-10-27,150658,1, ,616504.0,616504.0,97012,41238,1454.23,1
0,1002272,2022-10-27,150658,1, ,761753.0,761753.0,97012,58335,1454.23,1
0,1002274,2022-10-27,150658,1, ,676456.0,676456.0,97012,70998,1454.23,1
0,1002276,2022-10-27,150658,1, ,450176.0,450176.0,97012,88013,1454.23,0
0,1002282,2022-10-27,150658,1, ,995152.0,995152.0,97012,71072,1454.23,1
0,1002283,2022-10-27,150658,1, ,675226.0,675226.0,97012,71072,1454.23,1
0,1002284,2022-10-27,150658,1, ,549461.0,549461.0,97012,71072,1454.23,1
0,1002286,2022-10-21,150658,4000, ,2.2,8800.0,19,71072,1454.23,0
0,1002287,2022-10-21,150658,3000, ,2.79,8370.0,19,71072,1454.23,0
0,1002288,2022-10-21,150658,2000, ,2.92,5840.0,19,71072,1454.23,0
0,1002289,2022-10-21,150658,1375, ,6.52,8965.0,19,71072,1454.23,0
0,1002290,2022-10-21,150658,375, ,2.3,862.5,19,71072,1454.23,0
0,1002291,2022-10-21,150658,250, ,4.05,1012.5,19,71072,1454.23,0
0,1002292,2022-10-31,150658,10, ,16267.5,162675.0,97012,85995,1454.23,0
0,1002293,2022-10-27,150658,1, ,382750.0,382750.0,97012,71072,1454.23,0
0,1002295,2022-10-27,150658,1, ,716712.0,716712.0,97012,71072,1454.23,1
0,1002297,2022-10-27,150658,1, ,717226.0,717226.0,97012,60011,1454.23,1
0,1002300,2022-10-27,150658,1, ,889773.0,889773.0,97012,60011,1454.23,1
0,1002306,2022-10-27,150658,1, ,1113310.0,1113310.0,97012,71072,1454.23,1
0,1002308,2022-10-27,150658,500, ,1.57,785.0,19,71072,1454.23,0
0,1002309,2022-10-27,150658,2500, ,1.5,3750.0,19,71072,1454.23,0
0,1002310,2022-10-27,150658,1375, ,6.52,8965.0,19,71072,1454.23,0
0,1002311,2022-10-27,150658,760, ,3.93,2986.8,19,71072,1454.23,0
0,1002312,2022-10-27,150658,750, ,2.46,1845.0,19,71072,1454.23,0
0,1002313,2022-10-27,150658,375, ,2.3,862.5,19,71072,1454.23,0
0,1002314,2022-10-27,150658,250, ,4.05,1012.5,19,71072,1454.23,0
0,1002317,2022-10-27,150658,500, ,1.57,785.0,19,71072,1454.23,0
0,1002318,2022-10-27,150658,2500, ,1.5,3750.0,19,71072,1454.23,0
0,1002319,2022-10-27,150658,1375, ,6.52,8965.0,19,71072,1454.23,0
0,1002320,2022-10-27,150658,750, ,2.46,1845.0,19,71072,1454.23,0
0,1002321,2022-10-27,150658,375, ,2.3,862.5,19,71072,1454.23,0
0,1002322,2022-10-27,150658,250, ,4.05,1012.5,19,71072,1454.23,0
0,1002323,2022-10-31,150658,200, ,6570.0,1314000.0,97012,65110,1454.23,0
0,1002329,2022-10-31,150658,6408720, ,0.67,4293840.0,97012,64777,1454.23,0
0,1002330,2022-10-31,150658,0, ,1.22,0.0,97012,64777,1454.23,0
0,1002332,2022-08-30,150658,1, ,11770.0,11770.0,81051,81051,0.0,0
0,1002351,2022-10-31,150658,40000, ,7.73,309200.0,37818,70475,1454.23,0
0,1002352,2022-10-31,150658,1000, ,38.0,38000.0,37818,70475,1454.23,0
0,1002355,2022-10-31,150658,50, ,749.22,37461.0,60011,57037,1454.23,0
0,1002356,2022-10-12,150658,2, ,8050.0,16100.0,4278,4278,0.0,0
0,1002357,2022-10-12,150658,3, ,8300.0,24900.0,4278,4278,0.0,0
0,1002374,2022-10-24,150658,500, ,34.3,17150.0,71072,58653,1454.23,0
0,1002375,2022-10-24,150658,1000, ,45.0,45000.0,71072,58653,1454.23,0
0,1002376,2022-10-24,150658,1200, ,29.16,34992.0,71072,58653,1454.23,0
0,1002393,2022-10-26,150658,1, ,3030.0,3030.0,4278,85995,1454.23,0
0,1002394,2022-10-26,150658,100, ,1798.0,179800.0,4278,85995,1454.23,0
0,1002418,2022-11-01,150658,150, ,1.9,285.0,27855,27855,0.0,0
0,1002427,2022-09-26,150658,1, ,400000.0,400000.0,11592,61557,1454.23,0
0,1002433,2022-10-11,150658,2, ,13000.0,26000.0,60011,71072,1454.23,0
0,1002434,2022-10-11,150658,2, ,13000.0,26000.0,60011,71072,1454.23,0
0,1002461,2022-10-11,150658,11801, ,5.53,65306.7,11592,60011,1454.23,0
0,1002466,2022-11-01,150658,500, ,10.98,5490.0,53856,60011,1454.23,0
0,1002467,2022-11-01,150658,2000, ,7.09,14180.0,53856,60011,1454.23,0
0,1002468,2022-11-01,150658,1500, ,8.56,12840.0,53856,60011,1454.23,0
0,1002469,2022-11-01,150658,1500, ,7.99,11985.0,53856,60011,1454.23,0
0,1002470,2022-11-01,150658,500, ,11.9,5950.0,53856,60011,1454.23,0
0,1002471,2022-11-01,150658,2000, ,8.99,17980.0,53856,60011,1454.23,0
0,1002472,2022-11-01,150658,2000, ,9.18,18360.0,53856,60011,1454.23,0
0,1002473,2022-11-01,150658,1000, ,7.49,7490.0,53856,60011,1454.23,0
0,1002474,2022-11-01,150658,1000, ,4.99,4990.0,53856,60011,1454.23,0
0,1002475,2022-11-01,150658,1000, ,5.99,5990.0,53856,60011,1454.23,0
0,1002476,2022-11-01,150658,3000, ,5.55,16650.0,53856,60011,1454.23,0
0,1002477,2022-11-01,150658,500, ,11.5,5750.0,53856,60011,1454.23,0
0,1002478,2022-11-01,150658,1500, ,20.37,30555.0,53856,60011,1454.23,0
0,1002479,2022-11-01,150658,1500, ,5.5,8250.0,53856,60011,1454.23,0
0,1002480,2022-11-01,150658,500, ,7.0,3500.0,53856,60011,1454.23,0
0,1002481,2022-11-01,150658,2000, ,7.32,14640.0,53856,60011,1454.23,0
0,1002482,2022-11-01,150658,300, ,12.99,3897.0,53856,60011,1454.23,0
0,1002483,2022-11-01,150658,1500, ,7.46,11190.0,53856,60011,1454.23,0
0,1002484,2022-11-01,150658,300, ,5.99,1797.0,53856,60011,1454.23,0
0,1002485,2022-11-01,150658,2500, ,11.99,29975.0,53856,60011,1454.23,0
0,1002486,2022-11-01,150658,200, ,5.9,1180.0,53856,60011,1454.23,0
0,1002487,2022-11-01,150658,600, ,6.99,4194.0,53856,60011,1454.23,0
0,1002488,2022-11-01,150658,200, ,7.49,1498.0,53856,60011,1454.23,0
0,1002489,2022-11-01,150658,1500, ,3.99,5985.0,53856,60011,1454.23,0
0,1002490,2022-11-01,150658,1000, ,10.98,10980.0,53856,60011,1454.23,0
0,1002491,2022-11-01,150658,300, ,9.9,2970.0,53856,60011,1454.23,0
0,1002492,2022-11-01,150658,200, ,6.8,1360.0,53856,60011,1454.23,0
0,1002493,2022-11-01,150658,300, ,7.99,2397.0,53856,60011,1454.23,0
0,1002494,2022-11-01,150658,300, ,9.9,2970.0,53856,60011,1454.23,0
0,1002495,2022-11-01,150658,9000, ,4.9,44100.0,53856,60011,1454.23,0
0,1002496,2022-11-01,150658,1000, ,4.63,4630.0,53856,60011,1454.23,0
0,1002497,2022-11-01,150658,2000, ,6.63,13260.0,53856,60011,1454.23,0
0,1002498,2022-11-01,150658,200, ,16.0,3200.0,53856,60011,1454.23,0
0,1002499,2022-11-01,150658,200, ,8.9,1780.0,53856,60011,1454.23,0
0,1002500,2022-11-01,150658,200, ,29.99,5998.0,53856,60011,1454.23,0
0,1002501,2022-11-01,150658,500, ,4.99,2495.0,53856,60011,1454.23,0
0,1002502,2022-11-01,150658,200, ,25.33,5066.0,53856,60011,1454.23,0
0,1002503,2022-11-01,150658,200, ,8.69,1738.0,53856,60011,1454.23,0
0,1002504,2022-11-01,150658,200, ,25.23,5046.0,53856,60011,1454.23,0
0,1002505,2022-11-01,150658,300, ,20.0,6000.0,53856,60011,1454.23,0
0,1002506,2022-11-01,150658,200, ,7.99,1598.0,53856,60011,1454.23,0
0,1002507,2022-11-01,150658,200, ,10.19,2038.0,53856,60011,1454.23,0
0,1002508,2022-11-01,150658,1000, ,9.99,9990.0,53856,60011,1454.23,0
0,1002509,2022-11-01,150658,200, ,7.99,1598.0,53856,60011,1454.23,0
0,1002510,2022-11-01,150658,200, ,7.99,1598.0,53856,60011,1454.23,0
0,1002511,2022-11-01,150658,2000, ,6.5,13000.0,53856,60011,1454.23,0
0,1002512,2022-11-01,150658,10000, ,13.33,133300.0,53856,60011,1454.23,0
0,1002513,2022-11-01,150658,200, ,24.33,4866.0,53856,60011,1454.23,0
0,1002514,2022-10-11,150658,11801, ,5.53,65306.7,12190,60011,1454.23,0
0,1002525,2022-11-01,150658,500, ,10.98,5490.0,53856,46477,1454.23,0
0,1002526,2022-11-01,150658,2000, ,7.09,14180.0,53856,46477,1454.23,0
0,1002527,2022-11-01,150658,1500, ,8.56,12840.0,53856,46477,1454.23,0
0,1002528,2022-11-01,150658,2000, ,8.99,17980.0,53856,46477,1454.23,0
0,1002529,2022-11-01,150658,2000, ,9.18,18360.0,53856,46477,1454.23,0
0,1002530,2022-11-01,150658,1000, ,4.99,4990.0,53856,46477,1454.23,0
0,1002531,2022-11-01,150658,3000, ,5.55,16650.0,53856,46477,1454.23,0
0,1002532,2022-11-01,150658,2000, ,8.97,17940.0,53856,46477,1454.23,0
0,1002533,2022-11-01,150658,3000, ,8.16,24480.0,53856,46477,1454.23,0
0,1002534,2022-11-01,150658,1500, ,20.37,30555.0,53856,46477,1454.23,0
0,1002535,2022-11-01,150658,1500, ,5.5,8250.0,53856,46477,1454.23,0
0,1002536,2022-11-01,150658,10000, ,7.49,74900.0,53856,46477,1454.23,0
0,1002537,2022-11-01,150658,500, ,7.0,3500.0,53856,46477,1454.23,0
0,1002538,2022-11-01,150658,2000, ,7.32,14640.0,53856,46477,1454.23,0
0,1002539,2022-11-01,150658,300, ,12.99,3897.0,53856,46477,1454.23,0
0,1002540,2022-11-01,150658,1500, ,7.46,11190.0,53856,46477,1454.23,0
0,1002541,2022-11-01,150658,300, ,5.99,1797.0,53856,46477,1454.23,0
0,1002542,2022-11-01,150658,2500, ,11.99,29975.0,53856,46477,1454.23,0
0,1002543,2022-11-01,150658,600, ,6.99,4194.0,53856,46477,1454.23,0
0,1002544,2022-11-01,150658,1500, ,3.99,5985.0,53856,46477,1454.23,0
0,1002545,2022-11-01,150658,1000, ,10.98,10980.0,53856,46477,1454.23,0
0,1002546,2022-11-01,150658,300, ,7.99,2397.0,53856,46477,1454.23,0
0,1002547,2022-11-01,150658,9000, ,4.9,44100.0,53856,46477,1454.23,0
0,1002548,2022-11-01,150658,1000, ,4.63,4630.0,53856,46477,1454.23,0
0,1002549,2022-11-01,150658,2000, ,6.63,13260.0,53856,46477,1454.23,0
0,1002550,2022-11-01,150658,200, ,16.0,3200.0,53856,46477,1454.23,0
0,1002551,2022-11-01,150658,9600, ,3.63,34848.0,53856,46477,1454.23,0
0,1002552,2022-11-01,150658,4000, ,8.99,35960.0,53856,46477,1454.23,0
0,1002553,2022-11-01,150658,200, ,29.99,5998.0,53856,46477,1454.23,0
0,1002554,2022-11-01,150658,500, ,4.99,2495.0,53856,46477,1454.23,0
0,1002555,2022-11-01,150658,200, ,25.33,5066.0,53856,46477,1454.23,0
0,1002556,2022-11-01,150658,200, ,8.69,1738.0,53856,46477,1454.23,0
0,1002557,2022-11-01,150658,200, ,25.23,5046.0,53856,46477,1454.23,0
0,1002558,2022-11-01,150658,200, ,10.19,2038.0,53856,46477,1454.23,0
0,1002559,2022-11-01,150658,1000, ,9.99,9990.0,53856,46477,1454.23,0
0,1002560,2022-11-01,150658,200, ,7.99,1598.0,53856,46477,1454.23,0
0,1002561,2022-11-01,150658,2000, ,6.5,13000.0,53856,46477,1454.23,0
0,1002562,2022-11-01,150658,200, ,22.9,4580.0,53856,46477,1454.23,0
0,1002563,2022-11-01,150658,10000, ,13.33,133300.0,53856,46477,1454.23,0
0,1002564,2022-10-27,150658,0, ,117.8,0.0,75353,62138,1454.23,0
0,1002632,2022-06-21,150658,350, ,9.3,3255.0,11592,62138,1454.23,0
0,1002633,2022-06-21,150658,700, ,7.53,5271.0,11592,62138,1454.23,0
0,1002634,2022-06-21,150658,470, ,3.68,1729.6,11592,62138,1454.23,0
0,1002635,2022-06-21,150658,400, ,16.07,6428.0,11592,62138,1454.23,0
0,1002636,2022-06-21,150658,250, ,29.33,7332.5,11592,62138,1454.23,0
0,1002637,2022-06-21,150658,1000, ,5.03,5030.0,11592,62138,1454.23,0
0,1002638,2022-06-21,150658,450, ,4.82,2169.0,11592,62138,1454.23,0
0,1002639,2022-06-21,150658,700, ,9.67,6769.0,11592,62138,1454.23,0
0,1002640,2022-06-21,150658,50, ,7.93,396.5,11592,62138,1454.23,0
0,1002641,2022-06-21,150658,375, ,9.53,3573.75,11592,62138,1454.23,0
0,1002642,2022-06-21,150658,100, ,7.03,703.0,11592,62138,1454.23,0
0,1002643,2022-06-21,150658,70, ,71.17,4981.9,11592,62138,1454.23,0
0,1002644,2022-06-21,150658,800, ,7.97,6376.0,11592,62138,1454.23,0
0,1002645,2022-06-21,150658,270, ,9.95,2686.5,11592,62138,1454.23,0
0,1002646,2022-06-21,150658,120, ,14.77,1772.4,11592,62138,1454.23,0
0,1002647,2022-06-21,150658,150, ,8.53,1279.5,11592,62138,1454.23,0
0,1002648,2022-06-21,150658,200, ,21.83,4366.0,11592,62138,1454.23,0
0,1002649,2022-06-21,150658,200, ,22.13,4426.0,11592,62138,1454.23,0
0,1002650,2022-06-21,150658,200, ,22.13,4426.0,11592,62138,1454.23,0
0,1002651,2022-06-21,150658,100, ,13.5,1350.0,11592,62138,1454.23,0
0,1002652,2022-06-21,150658,800, ,11.97,9576.0,11592,62138,1454.23,0
0,1002653,2022-06-21,150658,800, ,4.92,3936.0,11592,62138,1454.23,0
0,1002654,2022-06-21,150658,215, ,5.33,1145.95,11592,62138,1454.23,0
0,1002655,2022-06-21,150658,600, ,4.93,2958.0,11592,62138,1454.23,0
0,1002656,2022-06-21,150658,570, ,4.72,2690.4,11592,62138,1454.23,0
0,1002657,2022-06-21,150658,300, ,4.93,1479.0,11592,62138,1454.23,0
0,1002658,2022-06-21,150658,100, ,9.67,967.0,11592,62138,1454.23,0
0,1002659,2022-06-21,150658,100, ,8.27,827.0,11592,62138,1454.23,0
