licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,888420,2022-03-08,0,200, ,344.37,68874.0,88412,87912,270.821,0
0,888989,2022-04-11,0,22, ,93990.0,2067780.0,97012,41335,610.264,0
0,889020,2022-04-11,0,20160, ,6.43,129629.0,3018,3018,0.0,0
0,889021,2022-04-11,0,20460, ,5.86,119896.0,3018,3018,0.0,0
0,889022,2022-04-11,0,56705, ,5.94,336828.0,3018,3018,0.0,0
0,889344,2022-04-11,0,292, ,3.92,13735.7,81051,81051,0.0,0
0,889345,2022-04-11,0,83, ,5.55,5527.8,81051,81051,0.0,0
0,889346,2022-04-11,0,250, ,4.37,13110.0,81051,81051,0.0,0
0,889347,2022-04-11,0,63, ,5.88,4445.28,81051,81051,0.0,0
0,889348,2022-04-11,0,63, ,7.47,5647.32,81051,81051,0.0,0
0,889349,2022-04-11,0,63, ,7.47,5647.32,81051,81051,0.0,0
0,889350,2022-04-11,0,63, ,8.23,6221.88,81051,81051,0.0,0
0,889351,2022-04-11,0,104, ,8.28,10333.4,81051,81051,0.0,0
0,889352,2022-04-11,0,83, ,7.13,7101.48,81051,81051,0.0,0
0,889353,2022-04-11,0,29, ,10.32,3591.36,81051,81051,0.0,0
0,889354,2022-04-11,0,63, ,10.41,7869.96,81051,81051,0.0,0
0,889355,2022-04-11,0,83, ,8.91,8874.36,81051,81051,0.0,0
0,889356,2022-04-11,0,67, ,8.01,6440.04,81051,81051,0.0,0
0,889357,2022-04-11,0,125, ,7.58,11370.0,81051,81051,0.0,0
0,889358,2022-04-11,0,83, ,8.2,8167.2,81051,81051,0.0,0
0,889359,2022-04-11,0,250, ,15.15,45450.0,81051,81051,0.0,0
0,889360,2022-04-11,0,229, ,8.2,22533.6,81051,81051,0.0,0
0,889361,2022-04-11,0,63, ,10.47,7915.32,81051,81051,0.0,0
0,889362,2022-04-11,0,63, ,10.82,8179.92,81051,81051,0.0,0
0,889363,2022-04-11,0,67, ,10.68,8586.72,81051,81051,0.0,0
0,889364,2022-04-11,0,63, ,10.1,7635.6,81051,81051,0.0,0
0,889365,2022-04-11,0,63, ,18.45,13948.2,81051,81051,0.0,0
0,889366,2022-04-11,0,63, ,15.67,11846.5,81051,81051,0.0,0
0,889367,2022-04-11,0,50, ,12.05,7230.0,81051,81051,0.0,0
0,890178,2022-04-11,0,52, ,2781.28,144627.0,97012,97012,0.0,0
0,890655,2022-01-27,0,600, ,4.08,2448.0,11533,12190,268.497,0
0,890656,2022-01-27,0,1100, ,3.9,4290.0,11533,12190,268.497,0
0,890657,2022-01-27,0,800, ,45.64,36512.0,11533,12190,268.497,0
0,890658,2022-01-27,0,400, ,40.6,16240.0,11533,12190,268.497,0
0,890659,2022-01-27,0,200, ,43.67,8734.0,11533,12190,268.497,0
0,890660,2022-01-27,0,600, ,15.39,9234.0,11533,12190,268.497,0
0,890661,2022-01-27,0,200, ,35.08,7016.0,11533,12190,268.497,0
0,890662,2022-01-27,0,800, ,6.28,5024.0,11533,12190,268.497,0
0,890663,2022-01-27,0,200, ,5.44,1088.0,11533,12190,268.497,0
0,890664,2022-01-27,0,100, ,3.6,360.0,11533,12190,268.497,0
0,890665,2022-01-27,0,15, ,4.86,72.9,11533,12190,268.497,0
0,890666,2022-01-27,0,60, ,3.76,225.6,11533,12190,268.497,0
0,890667,2022-01-27,0,150, ,6.61,991.5,11533,12190,268.497,0
0,890668,2022-01-27,0,100, ,5.74,574.0,11533,12190,268.497,0
0,890669,2022-01-27,0,200, ,6.14,1228.0,11533,12190,268.497,0
0,890670,2022-01-27,0,500, ,3.38,1690.0,11533,12190,268.497,0
0,890671,2022-01-27,0,100, ,2.38,238.0,11533,12190,268.497,0
0,890672,2022-01-27,0,600, ,4.63,2778.0,11533,12190,268.497,0
0,890673,2022-01-27,0,30, ,13.98,419.4,11533,12190,268.497,0
0,890674,2022-01-27,0,60, ,40.39,2423.4,11533,12190,268.497,0
0,890675,2022-01-27,0,100, ,3.64,364.0,11533,12190,268.497,0
0,890676,2022-01-27,0,600, ,42.72,25632.0,11533,12190,268.497,0
0,890677,2022-01-27,0,50, ,62.25,3112.5,11533,12190,268.497,0
0,890678,2022-01-27,0,100, ,2.39,239.0,11533,12190,268.497,0
0,890679,2022-01-27,0,20, ,12.23,244.6,11533,12190,268.497,0
0,890680,2022-01-27,0,25, ,9.41,235.25,11533,12190,268.497,0
0,890681,2022-01-27,0,400, ,3.5,1400.0,11533,12190,268.497,0
0,890682,2022-01-27,0,600, ,16.88,10128.0,11533,12190,268.497,0
0,890683,2022-01-27,0,500, ,15.76,7880.0,11533,12190,268.497,0
0,890684,2022-01-27,0,25, ,35.16,879.0,11533,12190,268.497,0
0,890685,2022-01-27,0,30, ,33.59,1007.7,11533,12190,268.497,0
0,892560,2022-03-23,0,50, ,3.77,188.5,35734,70475,1454.23,0
0,892561,2022-03-23,0,100, ,3.63,363.0,35734,70475,1454.23,0
0,892562,2022-03-23,0,150, ,3.13,469.5,35734,70475,1454.23,0
0,892563,2022-03-23,0,150, ,4.03,604.5,35734,70475,1454.23,0
0,892564,2022-03-23,0,10, ,3.81,38.1,35734,70475,1454.23,0
0,892565,2022-03-23,0,0, ,5.44,0.0,35734,70475,1454.23,0
0,892566,2022-03-23,0,200, ,2.73,546.0,35734,70475,1454.23,0
0,892567,2022-03-23,0,20, ,3.47,69.4,35734,70475,1454.23,0
0,892568,2022-03-23,0,25, ,3.5,87.5,35734,70475,1454.23,0
0,892569,2022-03-23,0,140, ,1.76,246.4,35734,70475,1454.23,0
0,892570,2022-03-23,0,20, ,2.94,58.8,35734,70475,1454.23,0
0,892571,2022-03-23,0,90, ,1.2,108.0,35734,70475,1454.23,0
0,892572,2022-03-23,0,50, ,4.99,249.5,35734,70475,1454.23,0
0,892876,2022-01-13,0,12, ,1796.67,21560.0,132,35,603.842,0
0,893367,2022-04-19,0,23, ,5425.03,130050.0,77771,76910,258.062,0
0,894291,2022-04-15,0,20, ,523.56,10471.2,75353,75051,390.456,0
0,894292,2022-04-15,0,10, ,222.12,2221.2,75353,75051,390.456,0
0,894293,2022-04-15,0,20, ,105.77,2115.4,75353,75051,390.456,0
0,894294,2022-04-15,0,10, ,158.66,1586.6,75353,75051,390.456,0
0,894295,2022-04-15,0,10, ,105.77,1057.7,75353,75051,390.456,0
0,894296,2022-04-15,0,37, ,370.2,13697.4,75353,75051,390.456,0
0,894297,2022-04-15,0,150, ,74.04,11106.0,75353,75051,390.456,0
0,894298,2022-04-15,0,150, ,34.9,5235.0,75353,75051,390.456,0
0,894299,2022-04-15,0,150, ,42.31,6346.5,75353,75051,390.456,0
0,894412,2022-04-22,0,1, ,19.28,578.4,97012,97012,0.0,0
0,894413,2022-04-22,0,1, ,1.05,31.5,97012,97012,0.0,0
0,894466,2022-02-24,0,50000, ,10.85,542500.0,60011,71838,241.766,0
0,894808,2022-01-25,0,9000, ,0.7,6300.0,2550,71072,2687.5,0
0,894809,2022-01-25,0,8000, ,5.68,45440.0,2550,71072,2687.5,0
0,894810,2022-01-25,0,9000, ,1.29,11610.0,2550,71072,2687.5,0
0,894811,2022-01-25,0,6000, ,1.47,8820.0,2550,71072,2687.5,0
0,894812,2022-01-25,0,7000, ,1.99,13930.0,2550,71072,2687.5,0
0,894813,2022-01-25,0,9000, ,0.6,5400.0,2550,71072,2687.5,0
0,894814,2022-01-25,0,8500, ,0.87,7395.0,2550,71072,2687.5,0
0,894815,2022-01-25,0,3000, ,0.76,2280.0,2550,71072,2687.5,0
0,894816,2022-01-25,0,3600, ,1.56,5616.0,2550,71072,2687.5,0
0,894817,2022-01-25,0,20700, ,1.03,21321.0,2550,71072,2687.5,0
0,895305,2022-04-22,0,2, ,33900.0,67800.0,93734,71072,809.05,0
0,895314,2022-01-28,0,1800, ,5.0,9000.0,2550,2550,0.0,0
0,895339,2022-01-07,0,22163, ,4.39,97295.6,35,60011,2710.07,0
0,895340,2022-01-07,0,8919, ,4.46,39778.7,35,60011,2710.07,0
0,895341,2022-01-07,0,6341, ,4.46,28280.9,35,60011,2710.07,0
0,895342,2022-01-07,0,6404, ,4.46,28561.8,35,60011,2710.07,0
0,896159,2022-01-28,0,1800, ,5.0,9000.0,2550,2550,0.0,0
0,896160,2022-01-28,0,1800, ,5.0,9000.0,2550,2550,0.0,0
0,896161,2022-01-28,0,1800, ,5.3,9540.0,2550,2550,0.0,0
0,896162,2022-01-28,0,2000, ,5.5,11000.0,2550,2550,0.0,0
0,896163,2022-01-28,0,3000, ,5.0,15000.0,2550,2550,0.0,0
0,896164,2022-01-28,0,2000, ,9.58,19150.0,2550,2550,0.0,0
0,896315,2022-01-28,0,4000, ,9.0,36000.0,2550,2550,0.0,0
0,896316,2022-01-28,0,4000, ,9.0,36000.0,2550,2550,0.0,0
0,896319,2022-01-28,0,1800, ,7.0,12600.0,2550,2550,0.0,0
0,896320,2022-01-28,0,1800, ,1.0,1800.0,2550,2550,0.0,0
0,896321,2022-01-28,0,2500, ,3.0,7500.0,2550,2550,0.0,0
0,896322,2022-01-28,0,1800, ,5.0,9000.0,2550,2550,0.0,0
0,896323,2022-01-28,0,2000, ,4.5,9000.0,2550,2550,0.0,0
0,896324,2022-01-28,0,2000, ,5.0,10000.0,2550,2550,0.0,0
0,896325,2022-01-28,0,2500, ,7.0,17500.0,2550,2550,0.0,0
0,896326,2022-01-28,0,1800, ,4.0,7200.0,2550,2550,0.0,0
0,896327,2022-01-28,0,1800, ,5.6,10080.0,2550,2550,0.0,0
0,896328,2022-01-28,0,1800, ,5.45,9810.0,2550,2550,0.0,0
0,896581,2022-04-14,0,6250, ,4.88,30496.9,25313,70475,2139.85,0
0,896582,2022-04-14,0,2500, ,4.88,0.0,25313,70475,2139.85,0
0,896583,2022-04-14,0,0, ,3.78,0.0,25313,70475,2139.85,0
0,896584,2022-04-14,0,1195, ,3.78,4516.62,25313,70475,2139.85,0
0,896648,2022-04-26,0,13, ,5100.0,66300.0,97012,35734,959.088,0
0,896802,2022-01-25,0,4000, ,2.65,10600.0,2550,71072,2687.5,0
0,896803,2022-01-25,0,4000, ,2.48,9920.0,2550,71072,2687.5,0
0,896804,2022-01-25,0,4000, ,42.36,169440.0,2550,71072,2687.5,0
0,896805,2022-01-25,0,9000, ,0.7,6300.0,2550,71072,2687.5,0
0,897000,2022-04-01,0,30000, ,6.55,196500.0,97012,65633,872.529,0
0,897261,2022-04-27,0,20000, ,0.86,17280.0,80470,88013,404.508,0
0,897263,2022-04-27,0,20000, ,0.64,12792.0,80470,88013,404.508,0
0,897581,2022-04-26,0,3600, ,8.2,29520.0,71072,71072,0.0,0
0,897582,2022-04-26,0,6, ,375.0,2250.0,71072,71072,0.0,0
0,897583,2022-04-26,0,18, ,300.0,5400.0,71072,71072,0.0,0
0,897584,2022-04-26,0,72, ,820.0,59040.0,71072,71072,0.0,0
0,897585,2022-04-26,0,400, ,460.0,184000.0,71072,71072,0.0,0
0,897617,2022-04-22,0,3521, ,83.0,292243.0,97012,45012,804.598,0
0,898033,2022-04-12,0,280, ,80.2,22456.0,97012,46612,789.613,0
0,898034,2022-04-12,0,65, ,81.2,5278.0,97012,46612,789.613,0
0,898101,2022-04-25,0,1, ,138558.0,138558.0,88013,2550,1454.23,1
0,898243,2022-04-26,0,2875, ,6.48,18630.0,24198,24198,0.0,0
0,898490,2022-01-28,0,12000, ,4.0,48000.0,2550,2550,0.0,0
0,898526,2022-04-22,0,168, ,6868.0,1153820.0,97012,35734,959.088,0
0,899061,2022-04-29,0,31250, ,2.14,66875.0,97012,92274,182.052,0
0,899285,2022-05-02,0,7, ,93990.0,657930.0,97012,41335,610.264,0
0,899300,2022-04-25,0,120000, ,6.81,816696.0,3018,2550,664.764,0
0,899500,2022-04-29,0,1, ,6759.99,6759.99,25313,25313,0.0,0
0,899501,2022-04-29,0,1, ,6008.63,6008.63,25313,25313,0.0,0
0,899502,2022-04-29,0,1, ,10526.9,10526.9,25313,25313,0.0,0
0,899503,2022-04-29,0,1, ,1196.57,1196.57,25313,25313,0.0,0
0,899504,2022-04-29,0,1, ,5897.81,5897.81,25313,25313,0.0,0
0,899505,2022-04-29,0,1, ,5339.5,5339.5,25313,25313,0.0,0
0,899506,2022-04-29,0,1, ,2249.17,2249.17,25313,25313,0.0,0
0,899507,2022-04-29,0,1, ,10427.6,10427.6,25313,25313,0.0,0
0,899508,2022-04-29,0,1, ,692.14,692.14,25313,25313,0.0,0
0,899509,2022-04-29,0,1, ,13370.8,13370.8,25313,25313,0.0,0
0,899510,2022-04-29,0,1, ,4676.03,4676.03,25313,25313,0.0,0
0,899511,2022-04-29,0,1, ,14187.9,14187.9,25313,25313,0.0,0
0,899512,2022-04-29,0,1, ,3847.23,3847.23,25313,25313,0.0,0
0,899513,2022-04-29,0,1, ,72500.6,72500.6,25313,25313,0.0,0
0,900037,2022-05-02,0,49500, ,5.64,279180.0,71072,62910,82.272,0
0,900210,2022-05-02,0,50417, ,10.95,552066.0,97012,92215,125.212,0
0,900211,2022-05-02,0,0, ,8.7,0.0,97012,92215,125.212,0
0,900212,2022-05-02,0,0, ,7.5,0.0,97012,92215,125.212,0
0,900919,2022-04-20,0,4500, ,449.0,2020500.0,97012,60011,935.371,0
0,901130,2022-05-03,0,4890, ,2425.51,11860700.0,97012,92215,125.212,0
0,901690,2022-04-26,0,20, ,120.0,2400.0,85316,47333,1454.23,0
0,901691,2022-04-26,0,920, ,11.6,10672.0,85316,47333,1454.23,0
0,901692,2022-04-26,0,254, ,48.3,12268.2,85316,47333,1454.23,0
0,901693,2022-04-26,0,1260, ,22.32,28123.2,85316,47333,1454.23,0
0,901694,2022-04-26,0,630, ,55.3,34839.0,85316,47333,1454.23,0
0,901695,2022-04-26,0,390, ,37.96,14804.4,85316,47333,1454.23,0
0,901696,2022-04-26,0,1180, ,17.79,20992.2,85316,47333,1454.23,0
0,901743,2022-04-26,0,80, ,64.66,5172.8,85316,47333,1454.23,0
0,901744,2022-04-26,0,80, ,24.02,1921.6,85316,47333,1454.23,0
0,901871,2022-04-26,0,2067, ,11.75,24287.2,85316,74934,1454.23,0
0,901872,2022-04-26,0,1512, ,11.75,17766.0,85316,74934,1454.23,0
0,901873,2022-04-26,0,320, ,40.0,12800.0,85316,74934,1454.23,0
0,901874,2022-04-26,0,420, ,50.0,21000.0,85316,74934,1454.23,0
0,901875,2022-04-26,0,570, ,20.0,11400.0,85316,74934,1454.23,0
0,901876,2022-04-26,0,675, ,7.73,5217.75,85316,74934,1454.23,0
0,901877,2022-04-26,0,40, ,4.91,196.4,85316,74934,1454.23,0
0,901878,2022-04-26,0,70, ,26.38,1846.6,85316,74934,1454.23,0
0,901881,2022-04-26,0,334, ,8.19,2735.46,85316,74934,1454.23,0
0,901882,2022-04-26,0,220, ,14.3,3146.0,85316,74934,1454.23,0
0,901883,2022-04-26,0,230, ,5.55,1276.5,85316,74934,1454.23,0
0,901884,2022-04-26,0,1, ,107795.0,107795.0,85316,74934,1454.23,0
0,901885,2022-04-26,0,1, ,427535.0,427535.0,85316,11223,159.492,1
0,901903,2022-04-26,0,384, ,6.5,2496.0,85316,60011,1454.23,0
0,901904,2022-04-26,0,250, ,14.3,3575.0,85316,60011,1454.23,0
0,901980,2022-04-18,0,19500, ,15.0,292500.0,60011,58335,17.7376,0
0,902039,2022-05-03,0,1, ,3700410.0,3902080.0,60011,62138,381.672,1
0,902549,2022-05-05,0,38750, ,600.0,23250000.0,97012,62812,852.144,0
0,903124,2022-05-05,0,35000, ,5.45,190586.0,94,12190,2169.11,0
0,903125,2022-05-05,0,15000, ,2.72,81708.6,94,12190,2169.11,0
0,903126,2022-05-05,0,5000, ,6.75,33729.0,94,12190,2169.11,0
0,903127,2022-05-05,0,2000, ,6.83,13653.2,94,12190,2169.11,0
0,903128,2022-05-05,0,500, ,44.06,22032.3,94,12190,2169.11,0
0,903130,2022-05-05,0,381696, ,3.29,1255780.0,97012,64777,865.762,0
0,903131,2022-05-05,0,305508, ,3.46,1057060.0,97012,64777,865.762,0
0,903132,2022-05-05,0,578900, ,3.7,2141930.0,97012,64777,865.762,0
0,903146,2022-05-05,0,3000, ,10.21,30628.9,71072,69671,30.6653,0
0,903147,2022-05-05,0,360, ,0.83,300.03,71072,69671,30.6653,0
0,903160,2022-05-05,0,14658, ,2742.52,40199900.0,97012,71072,872.64,0
0,903516,2022-04-05,0,1, ,191.78,2301.35,97012,97012,0.0,0
0,903620,2022-04-12,0,360, ,6570.0,2365200.0,97012,65110,815.45,0
0,903808,2022-05-06,0,12, ,104220.0,1250640.0,71072,36854,1472.2,0
0,903990,2022-05-04,0,200, ,2.09,5016.0,81051,81612,77.064,0
0,903991,2022-05-04,0,125, ,2.45,3675.0,81051,81612,77.064,0
0,903992,2022-05-04,0,425, ,2.09,10659.0,81051,81612,77.064,0
0,903993,2022-05-04,0,104, ,2.14,2670.72,81051,81612,77.064,0
0,903994,2022-05-04,0,425, ,2.09,10659.0,81051,81612,77.064,0
0,903995,2022-05-04,0,225, ,2.14,5778.0,81051,81612,77.064,0
0,903996,2022-05-04,0,225, ,2.09,5643.0,81051,81612,77.064,0
0,903997,2022-05-04,0,175, ,2.09,4389.0,81051,81612,77.064,0
0,903998,2022-05-04,0,42, ,2.21,1113.84,81051,81612,77.064,0
0,903999,2022-05-04,0,400, ,1.88,9024.0,81051,81612,77.064,0
0,904000,2022-05-04,0,120, ,2.07,2980.8,81051,81612,77.064,0
0,904001,2022-05-04,0,50, ,2.21,1326.0,81051,81612,77.064,0
0,904002,2022-05-04,0,550, ,2.07,13662.0,81051,81612,77.064,0
0,904003,2022-05-04,0,146, ,2.1,3679.2,81051,81612,77.064,0
0,904004,2022-05-04,0,325, ,2.09,8151.0,81051,81612,77.064,0
0,904005,2022-05-04,0,100, ,2.09,2508.0,81051,81612,77.064,0
0,904006,2022-05-04,0,334, ,2.19,8777.52,81051,81612,77.064,0
0,904007,2022-05-04,0,425, ,1.88,9588.0,81051,81612,77.064,0
0,904008,2022-05-04,0,375, ,3.08,13860.0,81051,81612,77.064,0
0,904009,2022-05-04,0,150, ,2.42,4356.0,81051,81612,77.064,0
0,904010,2022-05-04,0,150, ,2.42,4356.0,81051,81612,77.064,0
0,904011,2022-05-04,0,354, ,2.48,10535.0,81051,81612,77.064,0
0,904012,2022-05-04,0,334, ,2.29,9178.32,81051,81612,77.064,0
0,904013,2022-05-04,0,104, ,1.88,2346.24,81051,81612,77.064,0
0,904014,2022-05-04,0,354, ,2.45,10407.6,81051,81612,77.064,0
0,904015,2022-05-04,0,375, ,1.88,8460.0,81051,81612,77.064,0
0,904016,2022-05-04,0,475, ,2.09,11913.0,81051,81612,77.064,0
0,904017,2022-05-04,0,175, ,2.46,5166.0,81051,81612,77.064,0
0,904018,2022-05-04,0,125, ,10.89,16335.0,81051,81612,77.064,0
0,904144,2022-05-06,0,7662, ,5629.27,43131500.0,97012,92274,182.052,0
0,904219,2022-05-09,0,932, ,6.04,5630.86,35,62138,2443.13,0
0,904220,2022-05-09,0,11484, ,6.08,69786.0,35,62138,2443.13,0
0,904221,2022-05-09,0,1975, ,7.14,14097.5,35,62138,2443.13,0
0,904222,2022-05-09,0,75, ,6.32,473.75,35,62138,2443.13,0
0,904274,2022-04-25,0,820, ,40.81,33465.3,58831,58831,0.0,0
0,904312,2022-05-04,0,1, ,367000.0,367000.0,60011,71072,358.125,1
0,904327,2022-05-09,0,1, ,513151.0,513151.0,60011,60011,0.0,1
0,904365,2022-05-05,0,17968, ,1.04,18751.4,80470,75256,444.462,0
0,904991,2022-05-10,0,1, ,6220.96,6220.96,60011,63770,359.588,0
0,904992,2022-05-10,0,1, ,24814.3,24814.3,60011,63770,359.588,0
0,904993,2022-05-10,0,3, ,12359.5,37078.6,60011,63770,359.588,0
0,904994,2022-05-10,0,3, ,19280.1,57840.2,60011,63770,359.588,0
0,904995,2022-05-10,0,6, ,2861.57,17169.4,60011,63770,359.588,0
0,904996,2022-05-10,0,3, ,10106.8,30320.5,60011,63770,359.588,0
0,904997,2022-05-10,0,1, ,1876.71,1876.71,60011,63770,359.588,0
0,904998,2022-05-10,0,2, ,3125.4,6250.8,60011,63770,359.588,0
0,904999,2022-05-10,0,2, ,5946.37,11892.7,60011,63770,359.588,0
0,905000,2022-05-10,0,2, ,5540.48,11081.0,60011,63770,359.588,0
0,905001,2022-05-10,0,1, ,5439.0,5439.0,60011,63770,359.588,0
0,905002,2022-05-10,0,1, ,14429.6,14429.6,60011,63770,359.588,0
0,905003,2022-05-10,0,2, ,7281.7,14563.4,60011,63770,359.588,0
0,905004,2022-05-10,0,1, ,3807.9,3807.9,60011,63770,359.588,0
0,905005,2022-05-10,0,1, ,4995.97,4995.97,60011,63770,359.588,0
0,905006,2022-05-10,0,2, ,1843.02,3686.04,60011,63770,359.588,0
0,905007,2022-05-10,0,1, ,22847.4,22847.4,60011,63770,359.588,0
0,905008,2022-05-10,0,1, ,13490.9,13490.9,60011,63770,359.588,0
0,905009,2022-05-10,0,1, ,14578.8,14578.8,60011,63770,359.588,0
0,905010,2022-05-10,0,1, ,1577.83,1577.83,60011,63770,359.588,0
0,905011,2022-05-10,0,2, ,9049.92,18099.8,60011,63770,359.588,0
0,905012,2022-05-10,0,1, ,13892.0,13892.0,60011,63770,359.588,0
0,905013,2022-05-10,0,1, ,1181.63,1181.63,60011,63770,359.588,0
0,905014,2022-05-10,0,1, ,1146.88,1146.88,60011,63770,359.588,0
0,905015,2022-05-10,0,1, ,1126.02,1126.02,60011,63770,359.588,0
0,905016,2022-05-10,0,1, ,11255.2,11255.2,60011,63770,359.588,0
0,905017,2022-05-10,0,1, ,9486.3,9486.3,60011,63770,359.588,0
0,905018,2022-05-10,0,1, ,11576.6,11576.6,60011,63770,359.588,0
0,905019,2022-05-10,0,1, ,8232.24,8232.24,60011,63770,359.588,0
0,905020,2022-05-10,0,1, ,23732.1,23732.1,60011,63770,359.588,0
0,905021,2022-05-10,0,1, ,7298.33,7298.33,60011,63770,359.588,0
0,905022,2022-05-10,0,1, ,6431.64,6431.64,60011,63770,359.588,0
0,905023,2022-05-10,0,1, ,4630.69,4630.69,60011,63770,359.588,0
0,905024,2022-05-10,0,1, ,4019.71,4019.71,60011,63770,359.588,0
0,905025,2022-05-10,0,1, ,9389.82,9389.82,60011,63770,359.588,0
0,905026,2022-05-10,0,1, ,9853.16,9853.16,60011,63770,359.588,0
0,905027,2022-05-10,0,1, ,8936.7,8936.7,60011,63770,359.588,0
0,905028,2022-05-10,0,1, ,3493.05,3493.05,60011,63770,359.588,0
0,905029,2022-05-10,0,1, ,3670.02,3670.02,60011,63770,359.588,0
0,905030,2022-05-10,0,1, ,10176.0,10176.0,60011,63770,359.588,0
0,905031,2022-05-10,0,1, ,11746.8,11746.8,60011,63770,359.588,0
0,905032,2022-05-10,0,1, ,1835.01,1835.01,60011,63770,359.588,0
0,905033,2022-05-10,0,1, ,1487.47,1487.47,60011,63770,359.588,0
0,905034,2022-05-10,0,1, ,3376.55,3376.55,60011,63770,359.588,0
0,905035,2022-05-10,0,1, ,17128.7,17128.7,60011,63770,359.588,0
0,905071,2022-02-24,0,40000, ,4.79,191600.0,60011,60011,0.0,0
0,906433,2022-05-11,0,1185, ,308.0,364980.0,90514,74934,515.512,0
0,906434,2022-05-11,0,2, ,3949.0,7898.0,90514,74934,515.512,0
0,907861,2022-04-26,0,1, ,2450000.0,2450000.0,97012,75132,1066.35,1
0,907862,2022-05-12,0,3625, ,194.16,703830.0,97012,68616,835.568,0
0,907920,2022-05-12,0,20, ,10.0,1000.0,54038,43451,112.124,0
0,907921,2022-05-12,0,20, ,29.0,2900.0,54038,43451,112.124,0
0,907922,2022-05-12,0,10, ,22.0,1100.0,54038,43451,112.124,0
0,907923,2022-05-12,0,15, ,29.33,2199.75,54038,43451,112.124,0
0,907924,2022-05-12,0,10, ,27.0,1350.0,54038,43451,112.124,0
0,907925,2022-05-12,0,4000, ,0.55,11000.0,54038,43451,112.124,0
0,907926,2022-05-12,0,6000, ,0.22,6600.0,54038,43451,112.124,0
0,907927,2022-05-12,0,30, ,23.33,3499.5,54038,43451,112.124,0
0,907928,2022-05-12,0,100, ,22.0,11000.0,54038,43451,112.124,0
0,907929,2022-05-12,0,3000, ,0.16,2400.0,54038,43451,112.124,0
0,907930,2022-05-12,0,15000, ,0.24,18000.0,54038,43451,112.124,0
0,907931,2022-05-12,0,20, ,22.5,2250.0,54038,43451,112.124,0
0,907932,2022-05-12,0,180, ,22.22,19998.0,54038,43451,112.124,0
0,907933,2022-05-12,0,150, ,20.0,15000.0,54038,43451,112.124,0
0,907934,2022-05-12,0,30, ,32.0,4800.0,54038,43451,112.124,0
0,907935,2022-05-12,0,50, ,27.6,6900.0,54038,43451,112.124,0
0,907936,2022-05-12,0,100, ,32.6,16300.0,54038,43451,112.124,0
0,907937,2022-05-12,0,800, ,19.75,79000.0,54038,43451,112.124,0
0,907938,2022-05-12,0,600, ,7.9,23700.0,54038,43451,112.124,0
0,907939,2022-05-12,0,700, ,11.14,38990.0,54038,43451,112.124,0
0,907940,2022-05-12,0,150, ,20.66,15495.0,54038,43451,112.124,0
0,907941,2022-05-12,0,10, ,19.9,995.0,54038,43451,112.124,0
0,907942,2022-05-12,0,200, ,10.2,10200.0,54038,43451,112.124,0
0,907943,2022-05-12,0,100, ,18.0,9000.0,54038,43451,112.124,0
0,908182,2022-05-12,0,2500, ,8.58,21450.0,97012,68535,953.704,0
0,908231,2022-05-12,0,250, ,23.84,29800.0,54038,43451,112.124,0
0,908234,2022-05-09,0,2, ,17711.4,35422.8,41238,41238,0.0,0
0,908235,2022-05-09,0,2, ,8334.78,16669.6,41238,41238,0.0,0
0,908236,2022-05-09,0,2, ,5209.24,10418.5,41238,41238,0.0,0
0,908237,2022-05-09,0,2, ,3959.02,7918.04,41238,41238,0.0,0
0,908238,2022-05-09,0,2, ,8126.41,16252.8,41238,41238,0.0,0
0,908239,2022-05-09,0,3, ,416.74,1250.22,41238,41238,0.0,0
0,908240,2022-05-09,0,2, ,604.27,1208.54,41238,41238,0.0,0
0,908241,2022-05-09,0,2, ,604.27,1208.54,41238,41238,0.0,0
0,908242,2022-05-09,0,2, ,458.41,916.82,41238,41238,0.0,0
0,908243,2022-05-09,0,2, ,83.35,166.7,41238,41238,0.0,0
0,908244,2022-05-09,0,2, ,39.59,79.18,41238,41238,0.0,0
0,908245,2022-05-09,0,2, ,39.59,79.18,41238,41238,0.0,0
0,908246,2022-05-09,0,2, ,1250.22,2500.44,41238,41238,0.0,0
0,908247,2022-05-09,0,1, ,5209.24,5209.24,41238,41238,0.0,0
0,908248,2022-05-09,0,2, ,708.46,1416.92,41238,41238,0.0,0
0,908249,2022-05-09,0,2, ,8074.31,16148.6,41238,41238,0.0,0
0,908250,2022-05-09,0,2, ,2031.6,4063.2,41238,41238,0.0,0
0,908251,2022-05-09,0,2, ,604.27,1208.54,41238,41238,0.0,0
0,908252,2022-05-09,0,1, ,2187.88,2187.88,41238,41238,0.0,0
0,908253,2022-05-09,0,3, ,260.46,781.38,41238,41238,0.0,0
0,908254,2022-05-09,0,2, ,1979.51,3959.02,41238,41238,0.0,0
0,908255,2022-05-09,0,2, ,1771.14,3542.28,41238,41238,0.0,0
0,908256,2022-05-09,0,1, ,11460.3,11460.3,41238,41238,0.0,0
0,908257,2022-05-09,0,2, ,9272.44,18544.9,41238,41238,0.0,0
0,908258,2022-05-09,0,60, ,46.88,2812.8,41238,41238,0.0,0
0,908259,2022-05-09,0,6, ,62.51,375.06,41238,41238,0.0,0
0,908260,2022-05-09,0,2, ,333.39,666.78,41238,41238,0.0,0
