licitacao_contrato,id,data,catmat_id,quantidade,unidade,valor_unitario,valor_total,municipio_uasg,municipio_fornecedor,distancia_uasg_fornecedor,anomalia
0,1062889,2022-11-24,104671,2, ,138.18,276.36,44318,71072.0,1454.23,0
0,1062890,2022-11-24,104671,3, ,138.18,414.54,44318,71072.0,1454.23,0
0,1062891,2022-11-24,104671,53, ,15.25,808.25,44318,71072.0,1454.23,0
0,1062893,2022-11-17,104671,5, ,50.0,250.0,44318,75353.0,1454.23,0
0,1062894,2022-11-17,104671,16, ,75.0,1200.0,44318,75353.0,1454.23,0
0,1062895,2022-11-17,104671,21, ,47.61,999.81,44318,75353.0,1454.23,0
0,1062896,2022-11-17,104671,1, ,85.0,85.0,44318,75353.0,1454.23,0
0,1062897,2022-11-17,104671,50, ,15.0,750.0,44318,75353.0,1454.23,0
0,1062898,2022-11-17,104671,30, ,26.0,780.0,44318,75353.0,1454.23,0
0,1062899,2022-11-17,104671,100, ,9.0,900.0,44318,75353.0,1454.23,0
0,1062900,2022-11-17,104671,11, ,33.33,366.63,44318,75353.0,1454.23,0
0,1062901,2022-11-17,104671,4, ,85.0,340.0,44318,75353.0,1454.23,0
0,1062902,2022-11-17,104671,15000, ,0.05,750.0,44318,75353.0,1454.23,0
0,1062903,2022-11-17,104671,2000, ,0.4,800.0,44318,75353.0,1454.23,0
0,1062904,2022-11-17,104671,1, ,85.0,85.0,44318,75353.0,1454.23,0
0,1062905,2022-11-17,104671,4, ,33.33,133.32,44318,75353.0,1454.23,0
0,1062906,2022-11-17,104671,11, ,26.0,286.0,44318,75353.0,1454.23,0
0,1062907,2022-11-17,104671,80, ,7.0,560.0,44318,75353.0,1454.23,0
0,1062908,2022-11-17,104671,1000, ,0.05,50.0,44318,75353.0,1454.23,0
0,1062909,2022-11-17,104671,50, ,7.0,350.0,44318,75353.0,1454.23,0
0,1062910,2022-11-17,104671,3, ,40.0,120.0,44318,75353.0,1454.23,0
0,1062911,2023-01-24,104671,1, ,380.0,380.0,25313,71072.0,1454.23,0
0,1062913,2022-11-17,104671,1, ,250.0,250.0,44318,63576.0,1454.23,0
0,1062914,2022-11-17,104671,2, ,140.0,280.0,44318,63576.0,1454.23,0
0,1062915,2022-11-17,104671,40, ,7.86,314.4,44318,41238.0,1454.23,0
0,1062916,2022-11-17,104671,45, ,9.45,425.25,44318,41238.0,1454.23,0
0,1062917,2023-01-27,104671,800, ,7.05,5640.0,62090,62090.0,0.0,0
0,1062918,2023-01-27,104671,3000, ,5.69,17070.0,62090,62090.0,0.0,0
0,1062919,2023-01-27,104671,3000, ,3.81,11430.0,62090,62090.0,0.0,0
0,1062920,2023-01-27,104671,1000, ,7.67,7670.0,62090,62090.0,0.0,0
0,1062921,2023-01-27,104671,800, ,6.31,5048.0,62090,62090.0,0.0,0
0,1062922,2023-01-27,104671,800, ,5.03,4024.0,62090,62090.0,0.0,0
0,1062923,2023-01-27,104671,800, ,6.07,4856.0,62090,62090.0,0.0,0
0,1062924,2023-01-27,104671,1000, ,6.68,6680.0,62090,62090.0,0.0,0
0,1062925,2023-01-27,104671,600, ,31.6,18960.0,62090,62090.0,0.0,0
0,1062926,2023-01-27,104671,2000, ,3.28,6560.0,62090,62090.0,0.0,0
0,1062927,2023-01-27,104671,6000, ,5.55,33300.0,62090,62090.0,0.0,0
0,1062928,2023-01-27,104671,3200, ,3.94,12608.0,62090,62090.0,0.0,0
0,1062929,2023-01-27,104671,3200, ,3.25,10400.0,62090,62090.0,0.0,0
0,1062930,2023-01-27,104671,500, ,7.05,3525.0,62090,62090.0,0.0,0
0,1062931,2023-01-27,104671,3000, ,11.08,33240.0,62090,62090.0,0.0,0
0,1062932,2023-01-27,104671,500, ,13.02,6510.0,62090,62090.0,0.0,0
0,1062933,2023-01-27,104671,3200, ,2.83,9056.0,62090,62090.0,0.0,0
0,1062934,2023-01-27,104671,400, ,3.57,1428.0,62090,62090.0,0.0,0
0,1062935,2023-01-27,104671,3200, ,4.38,14016.0,62090,62090.0,0.0,0
0,1062936,2023-01-27,104671,160, ,5.05,808.0,62090,62090.0,0.0,0
0,1062937,2023-01-27,104671,500, ,9.24,4620.0,62090,62090.0,0.0,0
0,1062938,2023-01-27,104671,1000, ,5.63,5630.0,62090,62090.0,0.0,0
0,1062939,2023-01-27,104671,1800, ,5.76,10368.0,62090,62090.0,0.0,0
0,1062940,2023-01-27,104671,100, ,3.93,393.0,62090,62090.0,0.0,0
0,1062941,2023-01-27,104671,400, ,6.78,2712.0,62090,62090.0,0.0,0
0,1062942,2023-01-27,104671,400, ,12.99,5196.0,62090,62090.0,0.0,0
0,1062943,2023-01-27,104671,400, ,5.29,2116.0,62090,62090.0,0.0,0
0,1062944,2023-01-27,104671,1000, ,5.19,5190.0,62090,62090.0,0.0,0
0,1062945,2023-01-27,104671,1000, ,3.27,3270.0,62090,62090.0,0.0,0
0,1062957,2023-01-27,104671,50, ,12.65,632.5,62090,62090.0,0.0,0
0,1062958,2023-01-27,104671,3000, ,3.58,10740.0,62090,62090.0,0.0,0
0,1062959,2023-01-27,104671,3000, ,4.7,14100.0,62090,62090.0,0.0,0
0,1062960,2023-01-27,104671,200, ,8.89,1778.0,62090,62090.0,0.0,0
0,1062961,2023-01-27,104671,1800, ,4.83,8694.0,62090,62090.0,0.0,0
0,1062962,2023-01-27,104671,400, ,13.75,5500.0,62090,62090.0,0.0,0
0,1062963,2023-01-27,104671,400, ,8.67,3468.0,62090,62090.0,0.0,0
0,1062964,2023-01-27,104671,400, ,14.71,5884.0,62090,62090.0,0.0,0
0,1062965,2023-01-27,104671,500, ,5.57,2785.0,62090,62090.0,0.0,0
0,1062966,2023-01-27,104671,1000, ,3.45,3450.0,62090,62090.0,0.0,0
0,1062967,2023-01-27,104671,800, ,3.95,3160.0,62090,62090.0,0.0,0
0,1062968,2023-01-27,104671,500, ,5.51,2755.0,62090,62090.0,0.0,0
0,1062969,2023-01-27,104671,3000, ,10.26,30780.0,62090,62090.0,0.0,0
0,1062970,2023-01-27,104671,1000, ,10.09,10090.0,62090,62090.0,0.0,0
0,1062978,2022-11-17,104671,30, ,7.86,235.8,44318,41238.0,1454.23,0
0,1062979,2022-11-17,104671,5, ,7.86,39.3,44318,41238.0,1454.23,0
0,1062980,2022-11-17,104671,10, ,9.45,94.5,44318,41238.0,1454.23,0
0,1062985,2022-11-17,104671,5, ,55.4,277.0,44318,71072.0,1454.23,0
0,1062986,2022-11-17,104671,1, ,2811.0,2811.0,44318,71072.0,1454.23,0
0,1062987,2022-11-17,104671,30, ,18.64,559.2,44318,80454.0,1454.23,0
0,1062988,2022-11-17,104671,25, ,16.0,400.0,44318,80454.0,1454.23,0
0,1062989,2022-11-17,104671,25, ,18.0,450.0,44318,80454.0,1454.23,0
0,1062990,2022-11-17,104671,20, ,18.64,372.8,44318,80454.0,1454.23,0
0,1062991,2022-11-17,104671,25, ,18.0,450.0,44318,80454.0,1454.23,0
0,1062992,2022-11-17,104671,1, ,168.87,168.87,44318,62812.0,1454.23,0
0,1062993,2022-11-17,104671,3, ,168.87,506.61,44318,62812.0,1454.23,0
0,1062994,2022-11-17,104671,2, ,287.0,574.0,44318,61638.0,1454.23,0
0,1062995,2022-11-17,104671,10, ,46.32,463.2,44318,61638.0,1454.23,0
0,1062996,2022-11-17,104671,3, ,32.33,96.99,44318,61638.0,1454.23,0
0,1062997,2022-11-17,104671,10, ,20.17,201.7,44318,61638.0,1454.23,0
0,1062998,2022-11-17,104671,6, ,17.78,106.68,44318,61638.0,1454.23,0
0,1062999,2022-11-17,104671,2, ,18.3,36.6,44318,61638.0,1454.23,0
0,1063000,2022-11-17,104671,1, ,76.42,76.42,44318,61638.0,1454.23,0
0,1063001,2022-11-17,104671,10, ,20.65,206.5,44318,61638.0,1454.23,0
0,1063003,2022-11-23,104671,10, ,83.5,835.0,44318,41238.0,1454.23,0
0,1063004,2022-11-23,104671,10, ,83.5,835.0,44318,41238.0,1454.23,0
0,1063005,2022-11-23,104671,100, ,3.85,385.0,44318,41238.0,1454.23,0
0,1063007,2022-11-17,104671,10, ,99.0,990.0,44318,41238.0,1454.23,0
0,1063008,2022-11-17,104671,10, ,99.0,990.0,44318,41238.0,1454.23,0
0,1063009,2022-11-24,104671,22, ,56.66,1246.52,44318,41238.0,1454.23,0
0,1063010,2022-11-24,104671,2, ,56.66,113.32,44318,41238.0,1454.23,0
0,1063011,2022-11-24,104671,10, ,96.0,960.0,44318,41238.0,1454.23,0
0,1063012,2022-11-24,104671,10, ,96.0,960.0,44318,41238.0,1454.23,0
0,1063013,2023-01-27,104671,200, ,5.62,1124.0,62090,62090.0,0.0,0
0,1063014,2023-01-27,104671,40, ,8.85,354.0,62090,62090.0,0.0,0
0,1063015,2023-01-27,104671,200, ,7.57,1514.0,62090,62090.0,0.0,0
0,1063016,2023-01-27,104671,200, ,5.98,1196.0,62090,62090.0,0.0,0
0,1063017,2023-01-27,104671,400, ,2.79,1114.0,62090,62090.0,0.0,0
0,1063018,2023-01-27,104671,1000, ,4.64,4644.0,62090,62090.0,0.0,0
0,1063019,2023-01-27,104671,16, ,12.81,205.0,62090,62090.0,0.0,0
0,1063020,2023-01-27,104671,80, ,8.43,674.0,62090,62090.0,0.0,0
0,1063022,2023-01-27,104671,200, ,7.12,1424.0,62090,62090.0,0.0,0
0,1063024,2023-01-27,104671,400, ,4.31,1724.0,62090,62090.0,0.0,0
0,1063025,2023-01-27,104671,1375, ,28.37,39008.8,62090,62090.0,0.0,0
0,1063026,2023-01-27,104671,8, ,22.56,180.48,62090,62090.0,0.0,0
0,1063027,2023-01-27,104671,24, ,33.32,799.68,62090,62090.0,0.0,0
0,1063028,2023-01-27,104671,24, ,36.26,870.24,62090,62090.0,0.0,0
0,1063029,2023-01-27,104671,16, ,37.96,607.36,62090,62090.0,0.0,0
0,1063030,2023-01-27,104671,8, ,19.26,154.08,62090,62090.0,0.0,0
0,1063031,2023-01-27,104671,500, ,19.76,9880.0,62090,62090.0,0.0,0
0,1063032,2023-01-27,104671,1000, ,7.03,7030.0,62090,62090.0,0.0,0
0,1063033,2023-01-27,104671,800, ,7.69,6152.0,62090,62090.0,0.0,0
0,1063034,2023-01-27,104671,114, ,17.31,1973.34,62090,62090.0,0.0,0
0,1063035,2023-01-27,104671,380, ,4.18,1588.4,62090,62090.0,0.0,0
0,1063036,2023-01-27,104671,380, ,4.56,1732.8,62090,62090.0,0.0,0
0,1063037,2023-01-27,104671,10, ,4.42,44.2,62090,62090.0,0.0,0
0,1063038,2023-01-27,104671,10, ,5.78,57.8,62090,62090.0,0.0,0
0,1063039,2023-01-27,104671,300, ,8.87,2661.0,62090,62090.0,0.0,0
0,1063040,2023-01-27,104671,700, ,5.96,4172.0,62090,62090.0,0.0,0
0,1063041,2023-01-27,104671,40, ,5.86,234.4,62090,62090.0,0.0,0
0,1063042,2023-01-27,104671,16, ,30.16,482.56,62090,62090.0,0.0,0
0,1063043,2023-01-27,104671,100, ,6.4,640.0,62090,62090.0,0.0,0
0,1063044,2023-01-27,104671,380, ,8.77,3332.6,62090,62090.0,0.0,0
0,1063045,2023-01-27,104671,80, ,3.04,243.2,62090,62090.0,0.0,0
0,1063046,2023-01-27,104671,1000, ,4.18,4180.0,62090,62090.0,0.0,0
0,1063047,2023-01-27,104671,1000, ,20.27,20270.0,62090,62090.0,0.0,0
0,1063048,2023-01-27,104671,1000, ,4.06,4060.0,62090,62090.0,0.0,0
0,1063049,2023-01-27,104671,190, ,8.34,1584.6,62090,62090.0,0.0,0
0,1063050,2023-01-27,104671,16, ,3.96,63.36,62090,62090.0,0.0,0
0,1063051,2023-01-27,104671,2000, ,5.83,11660.0,62090,62090.0,0.0,0
0,1063052,2023-01-27,104671,2000, ,3.4,6800.0,62090,62090.0,0.0,0
0,1063053,2023-01-27,104671,60, ,8.41,504.6,62090,62090.0,0.0,0
0,1063055,2023-01-27,104671,1000, ,6.49,6490.0,62090,62090.0,0.0,0
0,1063056,2023-01-27,104671,80, ,6.31,504.8,62090,62090.0,0.0,0
0,1063057,2023-01-27,104671,60, ,8.53,511.8,62090,62090.0,0.0,0
0,1063058,2023-01-27,104671,6000, ,8.19,49140.0,62090,62090.0,0.0,0
0,1063059,2023-01-27,104671,1000, ,8.97,8970.0,62090,62090.0,0.0,0
0,1063060,2023-01-27,104671,40, ,19.0,760.0,62090,62090.0,0.0,0
0,1063061,2023-01-27,104671,40, ,1.61,64.4,62090,62090.0,0.0,0
0,1063062,2023-01-27,104671,40, ,3.42,136.8,62090,62090.0,0.0,0
0,1063063,2023-01-27,104671,100, ,1.34,134.0,62090,62090.0,0.0,0
0,1063064,2023-01-27,104671,800, ,6.68,5344.0,62090,62090.0,0.0,0
0,1063065,2023-01-27,104671,200, ,3.03,606.0,62090,62090.0,0.0,0
0,1063066,2023-01-27,104671,500, ,9.35,4675.0,62090,62090.0,0.0,0
0,1063067,2023-01-27,104671,500, ,9.26,4630.0,62090,62090.0,0.0,0
0,1063068,2023-01-27,104671,500, ,8.78,4390.0,62090,62090.0,0.0,0
0,1063072,2023-01-30,104671,20, ,5.18,103.6,90735,77216.0,1454.23,0
0,1063073,2023-01-30,104671,4, ,50.0,200.0,90735,77216.0,1454.23,0
0,1063074,2023-01-30,104671,1331, ,47.0,62557.0,90735,77216.0,1454.23,0
0,1063075,2023-01-30,104671,54, ,120.0,6480.0,90735,77216.0,1454.23,0
0,1063076,2023-01-30,104671,71, ,485.0,34435.0,90735,77216.0,1454.23,0
0,1063077,2023-01-30,104671,11, ,700.0,7700.0,90735,77216.0,1454.23,0
0,1063078,2023-01-30,104671,119, ,59.52,7082.88,90735,77216.0,1454.23,0
0,1063079,2023-01-30,104671,21, ,460.78,9676.38,90735,77216.0,1454.23,0
0,1063080,2023-01-30,104671,15, ,100.0,1500.0,90735,77216.0,1454.23,0
0,1063081,2023-01-30,104671,17, ,226.46,3849.82,90735,77216.0,1454.23,0
0,1063082,2023-01-30,104671,292, ,85.5,24966.0,90735,77216.0,1454.23,0
0,1063083,2023-01-30,104671,12, ,81.28,975.36,90735,77216.0,1454.23,0
0,1063084,2023-01-30,104671,22, ,1500.0,33000.0,90735,77216.0,1454.23,0
0,1063085,2023-01-30,104671,100, ,53.4,5340.0,90735,77216.0,1454.23,0
0,1063086,2023-01-30,104671,6, ,221.67,1330.02,90735,77216.0,1454.23,0
0,1063087,2023-01-30,104671,20, ,16.45,329.0,90735,77216.0,1454.23,0
0,1063088,2023-01-30,104671,20, ,960.1,19202.0,90735,77216.0,1454.23,0
0,1063089,2023-01-30,104671,15, ,265.0,3975.0,90735,77216.0,1454.23,0
0,1063090,2023-01-30,104671,30, ,559.0,16770.0,90735,77216.0,1454.23,0
0,1063091,2023-01-30,104671,5, ,274.67,1373.35,90735,77216.0,1454.23,0
0,1063092,2023-01-30,104671,9, ,1007.82,9070.38,90735,77216.0,1454.23,0
0,1063093,2023-01-30,104671,99, ,437.5,43312.5,90735,77216.0,1454.23,0
0,1063094,2023-01-30,104671,9, ,392.35,3531.15,90735,77216.0,1454.23,0
0,1063095,2023-01-30,104671,3, ,124.79,374.37,90735,77216.0,1454.23,0
0,1063096,2023-01-30,104671,17, ,190.72,3242.24,90735,77216.0,1454.23,0
0,1063097,2023-01-30,104671,3, ,598.21,1794.63,90735,77216.0,1454.23,0
0,1063098,2023-01-30,104671,23, ,1389.0,31947.0,90735,77216.0,1454.23,0
0,1063112,2023-01-27,104671,40, ,6.08,243.2,62090,62090.0,0.0,0
0,1063113,2023-01-27,104671,500, ,17.26,8630.0,62090,62090.0,0.0,0
0,1063114,2023-01-27,104671,2000, ,5.14,10280.0,62090,62090.0,0.0,0
0,1063115,2023-01-27,104671,380, ,12.45,4731.0,62090,62090.0,0.0,0
0,1063116,2023-01-27,104671,40, ,6.1,244.0,62090,62090.0,0.0,0
0,1063117,2023-01-27,104671,950, ,5.49,5215.5,62090,62090.0,0.0,0
0,1063118,2023-01-27,104671,950, ,6.05,5747.5,62090,62090.0,0.0,0
0,1063119,2023-01-27,104671,950, ,5.3,5035.0,62090,62090.0,0.0,0
0,1063120,2023-01-27,104671,1900, ,4.45,8455.0,62090,62090.0,0.0,0
0,1063121,2023-01-27,104671,380, ,14.26,5418.8,62090,62090.0,0.0,0
0,1063122,2023-01-27,104671,800, ,9.96,7968.0,62090,62090.0,0.0,0
0,1063123,2023-01-27,104671,200, ,5.62,1124.0,62090,62090.0,0.0,0
0,1063124,2023-01-27,104671,3000, ,3.91,11730.0,62090,62090.0,0.0,0
0,1063125,2023-01-27,104671,228, ,4.31,982.68,62090,62090.0,0.0,0
0,1063126,2023-01-27,104671,3000, ,6.66,19980.0,62090,62090.0,0.0,0
0,1063127,2023-01-27,104671,6000, ,1.76,10560.0,62090,62090.0,0.0,0
0,1063128,2023-01-27,104671,2280, ,3.29,7501.2,62090,62090.0,0.0,0
0,1063129,2023-01-27,104671,380, ,10.19,3872.2,62090,62090.0,0.0,0
0,1063130,2023-01-27,104671,190, ,9.16,1740.4,62090,62090.0,0.0,0
0,1063131,2023-01-27,104671,16, ,1.36,21.76,62090,62090.0,0.0,0
0,1063132,2023-01-27,104671,8, ,22.58,180.64,62090,62090.0,0.0,0
0,1063133,2023-01-27,104671,7600, ,8.93,67868.0,62090,62090.0,0.0,0
0,1063134,2023-01-27,104671,38, ,54.0,2052.0,62090,62090.0,0.0,0
0,1063135,2023-01-27,104671,200, ,2.58,516.0,62090,62090.0,0.0,0
0,1063136,2023-01-27,104671,200, ,2.65,530.0,62090,62090.0,0.0,0
0,1063137,2023-01-27,104671,760, ,4.34,3298.4,62090,62090.0,0.0,0
0,1063138,2023-01-27,104671,500, ,9.43,4715.0,62090,62090.0,0.0,0
0,1063139,2023-01-27,104671,500, ,7.98,3990.0,62090,62090.0,0.0,0
0,1063140,2023-01-27,104671,520, ,14.26,7415.2,62090,62090.0,0.0,0
0,1063141,2023-01-27,104671,80, ,22.66,1812.8,62090,62090.0,0.0,0
0,1063142,2023-01-27,104671,80, ,9.95,796.0,62090,62090.0,0.0,0
0,1063143,2023-01-27,104671,50, ,3.16,158.0,62090,62090.0,0.0,0
0,1063144,2023-01-27,104671,1900, ,2.95,5605.0,62090,62090.0,0.0,0
0,1063145,2023-01-27,104671,380, ,1.51,573.8,62090,62090.0,0.0,0
0,1063146,2023-01-27,104671,400, ,6.01,2404.0,62090,62090.0,0.0,0
0,1063147,2023-01-27,104671,32, ,12.38,396.16,62090,62090.0,0.0,0
0,1063148,2023-01-27,104671,500, ,8.45,4225.0,62090,62090.0,0.0,0
0,1063149,2023-01-27,104671,800, ,6.73,5384.0,62090,62090.0,0.0,0
0,1063150,2023-01-27,104671,380, ,2.58,980.4,62090,62090.0,0.0,0
0,1063151,2023-01-27,104671,1000, ,8.53,8530.0,62090,62090.0,0.0,0
0,1063152,2023-01-27,104671,1520, ,2.72,4134.4,62090,62090.0,0.0,0
0,1063153,2023-01-27,104671,400, ,3.17,1268.0,62090,62090.0,0.0,0
0,1063166,2023-01-27,104671,80, ,33.27,2661.6,62090,62090.0,0.0,0
0,1063167,2023-01-27,104671,3000, ,28.44,85320.0,62090,62090.0,0.0,0
0,1063168,2023-01-27,104671,1520, ,45.86,69707.2,62090,62090.0,0.0,0
0,1063169,2023-01-27,104671,80, ,45.33,3626.4,62090,62090.0,0.0,0
0,1063170,2023-01-27,104671,1500, ,26.66,39990.0,62090,62090.0,0.0,0
0,1063171,2023-01-27,104671,2500, ,38.86,97150.0,62090,62090.0,0.0,0
0,1063172,2023-01-27,104671,1520, ,40.35,61332.0,62090,62090.0,0.0,0
0,1063173,2023-01-27,104671,400, ,41.8,16720.0,62090,62090.0,0.0,0
0,1063174,2023-01-27,104671,2500, ,34.41,86025.0,62090,62090.0,0.0,0
0,1063175,2023-01-27,104671,2200, ,29.95,65890.0,62090,62090.0,0.0,0
0,1063176,2023-01-27,104671,2420, ,38.79,93871.8,62090,62090.0,0.0,0
0,1063177,2023-01-27,104671,1600, ,40.75,65200.0,62090,62090.0,0.0,0
0,1063178,2023-01-27,104671,3200, ,12.26,39232.0,62090,62090.0,0.0,0
0,1063179,2023-01-27,104671,2850, ,18.64,53124.0,62090,62090.0,0.0,0
0,1063180,2023-01-27,104671,3200, ,17.6,56320.0,62090,62090.0,0.0,0
0,1063181,2023-01-27,104671,3200, ,19.45,62240.0,62090,62090.0,0.0,0
0,1063182,2023-01-27,104671,800, ,20.29,16232.0,62090,62090.0,0.0,0
0,1063183,2023-01-27,104671,800, ,26.43,21144.0,62090,62090.0,0.0,0
0,1063184,2023-01-27,104671,800, ,21.56,17248.0,62090,62090.0,0.0,0
0,1063185,2023-01-27,104671,800, ,17.76,14208.0,62090,62090.0,0.0,0
0,1063186,2023-01-27,104671,200, ,19.51,3902.0,62090,62090.0,0.0,0
0,1063187,2023-01-27,104671,800, ,13.29,10632.0,62090,62090.0,0.0,0
0,1063188,2023-01-27,104671,200, ,22.52,4504.0,62090,62090.0,0.0,0
0,1063189,2023-01-27,104671,2000, ,17.57,35140.0,62090,62090.0,0.0,0
0,1063190,2023-01-27,104671,100, ,35.48,3548.0,62090,62090.0,0.0,0
0,1063191,2023-01-27,104671,100, ,41.29,4129.0,62090,62090.0,0.0,0
0,1063192,2023-01-27,104671,100, ,50.34,5034.0,62090,62090.0,0.0,0
0,1063193,2023-01-27,104671,200, ,9.96,1992.0,62090,62090.0,0.0,0
0,1063195,2023-01-31,104671,1269488, ,4.49,5700000.0,97012,65536.0,1454.23,0
0,1063203,2023-01-23,104671,40, ,3557.0,142280.0,60011,2550.0,1454.23,0
0,1063207,2023-01-27,104671,16, ,3.94,63.04,62090,62090.0,0.0,0
0,1063225,2022-12-28,104671,15, ,850.0,12750.0,60011,71072.0,1454.23,0
0,1063226,2022-12-28,104671,15, ,500.0,7500.0,60011,71072.0,1454.23,0
0,1063227,2022-12-28,104671,15, ,1700.0,25500.0,60011,71072.0,1454.23,0
0,1063230,2023-01-27,104671,4000, ,21.84,87349.0,62090,62090.0,0.0,0
0,1063231,2023-01-27,104671,480, ,11.01,5284.0,62090,62090.0,0.0,0
0,1063232,2023-01-27,104671,3000, ,11.43,34289.5,62090,62090.0,0.0,0
0,1063241,2023-01-30,104671,80, ,70.0,5600.0,97012,97012.0,0.0,0
0,1063242,2023-01-30,104671,10, ,826.7,8267.0,97012,97012.0,0.0,0
0,1063281,2023-01-23,104671,3, ,10000.0,30000.0,60011,5355.0,1454.23,0
0,1063282,2023-01-23,104671,2, ,10000.0,20000.0,60011,5355.0,1454.23,0
0,1063292,2022-11-23,104671,442, ,131.23,58003.7,44318,88013.0,1454.23,0
0,1063293,2022-11-23,104671,18, ,209.54,3771.72,44318,41238.0,1454.23,0
0,1063294,2022-11-23,104671,168, ,145.19,24391.9,44318,41238.0,1454.23,0
0,1063295,2022-11-23,104671,26, ,111.84,2907.84,44318,41238.0,1454.23,0
0,1063296,2022-11-23,104671,96, ,132.56,12725.8,44318,41238.0,1454.23,0
0,1063297,2022-11-23,104671,372, ,141.23,52537.6,44318,41238.0,1454.23,0
0,1063298,2022-11-23,104671,20, ,96.72,1934.4,44318,41238.0,1454.23,0
0,1063300,2022-11-23,104671,2, ,411.35,822.7,44318,71072.0,1454.23,0
0,1063301,2022-11-23,104671,20, ,253.9,5078.0,44318,71072.0,1454.23,0
0,1063307,2023-01-18,104671,100, ,128.38,12838.0,60011,19372.0,1454.23,0
0,1063308,2022-10-23,104671,2, ,43.0,86.0,44318,88994.0,1454.23,0
0,1063309,2022-10-23,104671,2, ,25.68,51.36,44318,88994.0,1454.23,0
0,1063310,2022-10-31,104671,30, ,25.68,770.4,44318,88994.0,1454.23,0
0,1063311,2022-11-24,104671,1, ,3168.0,3168.0,44318,83275.0,1454.23,0
0,1063314,2022-12-01,104671,38, ,2290.3,87031.4,57053,62618.0,1454.23,0
0,1063315,2022-11-24,104671,1, ,50490.0,50490.0,44318,71072.0,1454.23,0
0,1063317,2022-11-24,104671,2, ,58147.3,116295.0,44318,85898.0,1454.23,0
0,1063318,2022-11-24,104671,3, ,1789.82,5369.46,44318,75353.0,1454.23,0
0,1063321,2022-11-24,104671,1, ,61572.0,61572.0,44318,80454.0,1454.23,0
0,1063323,2022-11-24,104671,1, ,861.29,861.29,44318,80470.0,1454.23,0
0,1063333,2022-11-24,104671,1, ,2029.49,2029.49,44318,75353.0,1454.23,0
0,1063335,2022-11-23,104671,42, ,793.7,33335.4,44318,71072.0,1454.23,0
0,1063336,2022-11-23,104671,2, ,648.53,1297.06,44318,71072.0,1454.23,0
0,1063337,2022-11-23,104671,6, ,246.36,1478.16,44318,71072.0,1454.23,0
0,1063339,2022-11-24,104671,1, ,2595.22,2595.22,44318,80454.0,1454.23,0
0,1063340,2022-11-24,104671,1, ,2970.41,2970.41,44318,80454.0,1454.23,0
0,1063341,2022-11-24,104671,1, ,3200.0,3200.0,44318,93734.0,1454.23,0
0,1063342,2022-11-24,104671,1, ,11400.0,11400.0,44318,75132.0,1454.23,0
0,1063343,2023-01-31,104671,300, ,95.99,28797.0,60011,57037.0,1454.23,0
0,1063344,2022-11-24,104671,6, ,1387.5,8325.0,44318,43710.0,1454.23,0
0,1063345,2022-11-24,104671,4, ,2769.27,11077.1,44318,13897.0,1454.23,0
0,1063346,2022-11-24,104671,1, ,12064.0,12064.0,44318,13897.0,1454.23,0
0,1063350,2022-11-24,104671,1, ,720.0,720.0,44318,43710.0,1454.23,0
0,1063352,2022-11-24,104671,1, ,11800.0,11800.0,44318,43710.0,1454.23,0
0,1063366,2022-12-29,104671,200, ,21.8,4360.0,3018,3018.0,0.0,0
0,1063401,2023-01-30,104671,5000, ,7.45,37250.0,25313,31054.0,1454.23,0
0,1063424,2023-01-24,104671,9000, ,6.0,54000.0,13897,13897.0,0.0,0
0,1063430,2023-01-11,104671,17, ,3557.0,60469.0,60011,2550.0,1454.23,0
0,1063499,2023-01-18,104671,9, ,3557.0,32013.0,47333,2550.0,1454.23,0
0,1063504,2023-01-18,104671,45, ,3818.0,171810.0,47333,35734.0,1454.23,0
0,1063541,2022-11-30,104671,765, ,10.97,8392.05,70998,35734.0,1454.23,0
0,1063542,2022-11-30,104671,810, ,8.63,6990.3,70998,35734.0,1454.23,0
0,1063554,2022-11-28,104671,30, ,14.69,440.7,44318,41238.0,1454.23,0
0,1063555,2022-11-28,104671,5, ,132.34,661.7,44318,41238.0,1454.23,0
0,1063556,2022-11-28,104671,5, ,51.98,259.9,44318,41238.0,1454.23,0
0,1063557,2022-11-28,104671,15, ,25.46,381.9,44318,41238.0,1454.23,0
0,1063563,2023-01-25,104671,1, ,17808.0,17808.0,24198,72370.0,1454.23,0
0,1063564,2023-01-25,104671,1, ,114.0,114.0,24198,72370.0,1454.23,0
0,1063565,2023-01-25,104671,1, ,3260.0,3260.0,24198,72370.0,1454.23,0
0,1063566,2023-01-25,104671,60, ,399.6,23976.0,24198,72370.0,1454.23,0
0,1063567,2023-01-25,104671,120, ,116.1,13932.0,24198,72370.0,1454.23,0
0,1063568,2023-01-25,104671,120, ,19.4,2328.0,24198,72370.0,1454.23,0
0,1063569,2023-01-25,104671,1, ,432.0,432.0,24198,72370.0,1454.23,0
0,1063579,2022-11-28,104671,5, ,78.83,394.15,44318,69698.0,1454.23,0
0,1063580,2022-11-28,104671,1, ,78.83,78.83,44318,69698.0,1454.23,0
0,1063583,2022-11-25,104671,20, ,35.46,709.2,44318,76678.0,1454.23,0
0,1063584,2022-11-25,104671,500, ,1.9,950.0,44318,76678.0,1454.23,0
0,1063585,2022-11-25,104671,30, ,19.08,572.4,44318,76678.0,1454.23,0
0,1063586,2022-11-25,104671,30, ,20.36,610.8,44318,76678.0,1454.23,0
